seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1753,2,113.4,19.7,1.0,30.38789983,130.94423600,-18.7,24.39,1023.07,24.41,-81.29,0.740,-3.050,7.930,8.528
1754,2,113.4,19.7,1.0,30.38789983,130.94423600,-18.7,24.39,1023.07,24.41,-81.29,0.740,-3.050,7.930,8.528
1755,2,116.4,17.1,-0.1,30.38789983,130.94423600,-19.7,24.38,1023.08,23.95,-81.52,-0.780,-3.500,11.860,12.390
1756,2,116.4,17.1,-0.1,30.38789983,130.94423600,-19.7,24.38,1023.08,23.95,-81.52,-0.780,-3.500,11.860,12.390
1757,2,116.4,17.1,-0.1,30.38789983,130.94423600,-19.7,24.38,1023.08,23.95,-81.52,-0.780,-3.500,11.860,12.390
1758,2,117.2,19.4,-3.0,30.38789983,130.94423600,-19.7,24.38,1023.09,24.35,-81.54,-1.210,-3.640,7.830,8.719
1759,2,117.2,19.4,-3.0,30.38789983,130.94423600,-19.7,24.38,1023.09,24.35,-81.54,-1.210,-3.640,7.830,8.719
1760,2,117.2,19.4,-3.0,30.38789983,130.94423600,-19.7,24.38,1023.09,24.35,-81.54,-1.210,-3.640,7.830,8.719
1761,2,115.8,21.0,-2.7,30.38789983,130.94423600,-19.7,24.39,1023.01,24.51,-81.18,-1.860,-4.290,10.990,11.943
1762,2,115.8,21.0,-2.7,30.38789983,130.94423600,-19.7,24.39,1023.01,24.51,-81.18,-1.860,-4.290,10.990,11.943
1763,2,115.8,21.0,-2.7,30.38789983,130.94423600,-19.7,24.39,1023.01,24.51,-81.18,-1.860,-4.290,10.990,11.943
1764,2,107.5,19.3,2.5,30.38789983,130.94423600,-19.7,24.38,1023.08,24.70,-80.91,0.020,-2.680,8.350,8.770
1765,2,107.5,19.3,2.5,30.38789983,130.94423600,-19.7,24.38,1023.08,24.70,-80.91,0.020,-2.680,8.350,8.770
1766,2,116.0,19.8,4.7,30.38789983,130.94423600,-19.7,24.33,1023.05,24.38,-81.41,1.070,-3.870,10.380,11.130
1767,2,109.2,19.8,4.7,30.38789983,130.94423600,-19.7,24.33,1023.05,24.38,-81.41,1.070,-3.870,10.380,11.130
1768,2,109.2,19.8,4.7,30.38789983,130.94423600,-19.7,24.33,1023.05,24.38,-81.41,1.070,-3.870,10.380,11.130
1769,2,107.5,14.7,3.1,30.38789983,130.94423600,-19.7,24.29,1023.00,24.48,-81.27,1.960,-2.200,7.540,8.095
1770,2,107.5,14.7,3.1,30.38789983,130.94423600,-19.7,24.29,1023.00,24.48,-81.27,1.960,-2.200,7.540,8.095
1771,2,107.5,14.7,3.1,30.38789983,130.94423600,-19.7,24.29,1023.00,24.48,-81.27,1.960,-2.200,7.540,8.095
1772,2,105.5,17.5,3.9,30.38789983,130.94423600,-19.7,24.19,1023.01,24.27,-81.23,1.430,-3.160,10.810,11.353
1773,2,105.5,17.5,3.9,30.38789983,130.94423600,-19.7,24.19,1023.01,24.27,-81.23,1.430,-3.160,10.810,11.353
1774,2,105.5,17.5,3.9,30.38789983,130.94423600,-19.7,24.19,1023.01,24.27,-81.23,1.430,-3.160,10.810,11.353
1775,2,104.0,20.0,1.4,30.38789983,130.94423600,-20.9,24.12,1023.09,24.48,-81.26,0.740,-3.450,7.480,8.270
1776,2,104.0,20.0,1.4,30.38789983,130.94423600,-20.9,24.12,1023.09,24.48,-81.26,0.740,-3.450,7.480,8.270
1777,2,104.0,20.0,1.4,30.38789983,130.94423600,-20.9,24.12,1023.09,24.48,-81.26,0.740,-3.450,7.480,8.270
1778,2,110.8,18.3,4.1,30.38789983,130.94423600,-20.9,24.05,1023.06,24.64,-81.47,-0.200,-3.870,10.550,11.239
1779,2,110.8,18.3,4.1,30.38789983,130.94423600,-20.9,24.05,1023.06,24.64,-81.47,-0.200,-3.870,10.550,11.239
1780,2,110.8,18.3,4.1,30.38789983,130.94423600,-20.9,24.05,1023.06,24.64,-81.47,-0.200,-3.870,10.550,11.239
1781,2,113.6,14.1,1.4,30.38789983,130.94423600,-20.9,24.04,1023.08,24.59,-80.79,1.040,-2.090,8.050,8.382
1782,2,113.6,14.1,1.4,30.38789983,130.94423600,-20.9,24.04,1023.08,24.59,-80.79,1.040,-2.090,8.050,8.382
1783,2,113.6,14.1,1.4,30.38789983,130.94423600,-20.9,24.04,1023.08,24.59,-80.79,1.040,-2.090,8.050,8.382
1784,2,120.0,15.3,2.5,30.38789983,130.94423600,-20.9,24.02,1023.05,24.93,-81.43,1.420,-2.430,9.960,10.350
1785,2,120.0,15.3,2.5,30.38789983,130.94423600,-20.9,24.02,1023.05,24.93,-81.43,1.420,-2.430,9.960,10.350
1786,2,127.5,17.7,6.5,30.38789983,130.94423600,-20.9,23.97,1023.07,24.74,-81.50,1.410,-3.090,7.970,8.664
1787,2,118.0,17.7,6.5,30.38789983,130.94423600,-20.9,23.97,1023.07,24.74,-81.50,1.410,-3.090,7.970,8.664
1788,2,118.0,17.7,6.5,30.38789983,130.94423600,-20.9,23.97,1023.07,24.74,-81.50,1.410,-3.090,7.970,8.664
1789,2,123.2,15.9,7.6,30.38789983,130.94423600,-20.9,23.98,1023.09,24.97,-81.54,0.660,-4.000,10.520,11.274
1790,2,123.2,15.9,7.6,30.38789983,130.94423600,-20.9,23.98,1023.09,24.97,-81.54,0.660,-4.000,10.520,11.274
1791,2,123.2,15.9,7.6,30.38789983,130.94423600,-20.9,23.98,1023.09,24.97,-81.54,0.660,-4.000,10.520,11.274
1792,2,118.3,8.8,6.1,30.38789983,130.94423600,-20.9,24.00,1023.11,24.98,-81.58,1.260,-1.840,7.440,7.767
1793,2,118.3,8.8,6.1,30.38789983,130.94423600,-20.9,24.00,1023.11,24.98,-81.58,1.260,-1.840,7.440,7.767
1794,2,118.3,8.8,6.1,30.38789983,130.94423600,-20.9,24.00,1023.11,24.98,-81.58,1.260,-1.840,7.440,7.767
1795,2,112.2,10.4,8.0,30.38789983,130.94423600,-21.3,24.04,1023.12,24.74,-82.09,1.320,-2.080,11.720,11.976
1796,2,112.2,10.4,8.0,30.38789983,130.94423600,-21.3,24.04,1023.12,24.74,-82.09,1.320,-2.080,11.720,11.976
1797,2,112.2,10.4,8.0,30.38789983,130.94423600,-21.3,24.04,1023.12,24.74,-82.09,1.320,-2.080,11.720,11.976
1798,2,102.0,14.2,5.5,30.38789983,130.94423600,-21.3,24.08,1023.07,24.75,-81.39,0.940,-2.720,7.280,7.828
1799,2,102.0,14.2,5.5,30.38789983,130.94423600,-21.3,24.08,1023.07,24.75,-81.39,0.940,-2.720,7.280,7.828
1800,2,102.0,14.2,5.5,30.38789983,130.94423600,-21.3,24.08,1023.07,24.75,-81.39,0.940,-2.720,7.280,7.828
1801,2,104.0,13.1,3.5,30.38789983,130.94423600,-21.3,24.12,1023.10,24.88,-81.59,1.520,-2.920,11.900,12.347
1802,2,104.0,13.1,3.5,30.38789983,130.94423600,-21.3,24.12,1023.10,24.88,-81.59,1.520,-2.920,11.900,12.347
1803,2,104.0,13.1,3.5,30.38789983,130.94423600,-21.3,24.12,1023.10,24.88,-81.59,1.520,-2.920,11.900,12.347
1804,2,101.4,13.3,3.2,30.38789983,130.94423600,-21.3,24.11,1023.16,24.75,-82.08,1.070,-2.520,7.170,7.675
1805,2,101.4,13.3,3.2,30.38789983,130.94423600,-21.3,24.11,1023.16,24.75,-82.08,1.070,-2.520,7.170,7.675
1806,2,94.8,10.6,2.3,30.38789983,130.94423600,-20.1,24.07,1023.15,24.81,-81.89,0.850,-2.140,11.610,11.836
1807,2,94.8,10.6,2.3,30.38789983,130.94423600,-20.1,24.07,1023.15,24.81,-81.89,0.850,-2.140,11.610,11.836
1808,2,94.8,10.6,2.3,30.38789983,130.94423600,-20.1,24.07,1023.15,24.81,-81.89,0.850,-2.140,11.610,11.836
1809,2,88.7,15.2,2.4,30.38789983,130.94423600,-20.1,24.02,1023.15,24.82,-82.17,0.380,-2.250,6.760,7.135
1810,2,88.7,15.2,2.4,30.38789983,130.94423600,-20.1,24.02,1023.15,24.82,-82.17,0.380,-2.250,6.760,7.135
1811,2,88.7,15.2,2.4,30.38789983,130.94423600,-20.1,24.02,1023.15,24.82,-82.17,0.380,-2.250,6.760,7.135
1812,2,92.7,13.3,0.9,30.38789983,130.94423600,-20.1,23.98,1023.20,25.01,-82.19,0.400,-2.820,13.150,13.455
1813,2,92.7,13.3,0.9,30.38789983,130.94423600,-20.1,23.98,1023.20,25.01,-82.19,0.400,-2.820,13.150,13.455
1814,2,92.7,13.3,0.9,30.38789983,130.94423600,-20.1,23.98,1023.20,25.01,-82.19,0.400,-2.820,13.150,13.455
1815,2,96.3,13.8,0.6,30.38789983,130.94423600,-20.2,23.95,1023.20,25.00,-82.43,0.740,-1.910,7.300,7.582
1816,2,96.3,13.8,0.6,30.38789983,130.94423600,-20.2,23.95,1023.20,25.00,-82.43,0.740,-1.910,7.300,7.582
1817,2,96.3,13.8,0.6,30.38789983,130.94423600,-20.2,23.95,1023.20,25.00,-82.43,0.740,-1.910,7.300,7.582
1818,2,90.6,11.1,-1.3,30.38789983,130.94423600,-20.2,23.93,1023.14,24.72,-82.07,0.180,-2.150,11.490,11.691
1819,2,90.6,11.1,-1.3,30.38789983,130.94423600,-20.2,23.93,1023.14,24.72,-82.07,0.180,-2.150,11.490,11.691
1820,2,90.6,11.1,-1.3,30.38789983,130.94423600,-20.2,23.93,1023.14,24.72,-82.07,0.180,-2.150,11.490,11.691
1821,2,91.9,17.7,3.0,30.38789983,130.94423600,-20.2,23.90,1023.18,25.03,-82.25,-0.200,-2.310,7.730,8.070
1822,2,91.9,17.7,3.0,30.38789983,130.94423600,-20.2,23.90,1023.18,25.03,-82.25,-0.200,-2.310,7.730,8.070
1823,2,101.4,15.2,4.2,30.38789983,130.94423600,-20.2,23.92,1023.14,25.06,-82.00,1.400,-2.900,12.070,12.492
1824,2,97.6,15.2,4.2,30.38789983,130.94423600,-20.2,23.92,1023.14,25.06,-82.00,1.400,-2.900,12.070,12.492
1825,2,97.6,15.2,4.2,30.38789983,130.94423600,-20.2,23.92,1023.14,25.06,-82.00,1.400,-2.900,12.070,12.492
1826,2,108.1,17.5,5.0,30.38789983,130.94423600,-20.2,23.96,1023.15,24.92,-82.01,0.950,-2.470,7.070,7.549
1827,2,103.6,17.5,5.0,30.38789983,130.94423600,-20.2,23.96,1023.15,24.92,-82.01,0.950,-2.470,7.070,7.549
1828,2,103.6,17.5,5.0,30.38789983,130.94423600,-20.2,23.96,1023.15,24.92,-82.01,0.950,-2.470,7.070,7.549
1829,2,100.0,11.1,3.2,30.38789983,130.94423600,-20.2,23.97,1023.16,24.97,-82.23,1.340,-2.220,11.690,11.974
1830,2,100.0,11.1,3.2,30.38789983,130.94423600,-20.2,23.97,1023.16,24.97,-82.23,1.340,-2.220,11.690,11.974
1831,2,100.0,11.1,3.2,30.38789983,130.94423600,-20.2,23.97,1023.16,24.97,-82.23,1.340,-2.220,11.690,11.974
1832,2,99.4,16.8,6.3,30.38789983,130.94423600,-20.2,23.95,1023.17,25.17,-82.47,1.230,-2.580,8.190,8.674
1833,2,99.4,16.8,6.3,30.38789983,130.94423600,-20.2,23.95,1023.17,25.17,-82.47,1.230,-2.580,8.190,8.674
1834,2,99.4,16.8,6.3,30.38789983,130.94423600,-20.2,23.95,1023.17,25.17,-82.47,1.230,-2.580,8.190,8.674
1835,2,107.4,15.6,3.3,30.38802417,130.94422833,-19.6,23.94,1023.18,24.99,-82.48,1.860,-2.300,10.510,10.918
1836,2,107.4,15.6,3.3,30.38802417,130.94422833,-19.6,23.94,1023.18,24.99,-82.48,1.860,-2.300,10.510,10.918
1837,2,107.4,15.6,3.3,30.38802417,130.94422833,-19.6,23.94,1023.18,24.99,-82.48,1.860,-2.300,10.510,10.918
1838,2,112.5,16.0,6.8,30.38802417,130.94422833,-19.6,23.93,1023.18,24.94,-82.38,3.740,-3.240,7.870,9.296
1839,2,112.5,16.0,6.8,30.38802417,130.94422833,-19.6,23.93,1023.18,24.94,-82.38,3.740,-3.240,7.870,9.296
1840,2,112.5,16.0,6.8,30.38802417,130.94422833,-19.6,23.93,1023.18,24.94,-82.38,3.740,-3.240,7.870,9.296
1841,2,108.7,13.4,5.6,30.38802417,130.94422833,-19.6,23.95,1023.18,25.06,-82.30,3.120,-2.910,9.680,10.579
1842,2,108.7,13.4,5.6,30.38802417,130.94422833,-19.6,23.95,1023.18,25.06,-82.30,3.120,-2.910,9.680,10.579
1843,2,108.7,13.4,5.6,30.38802417,130.94422833,-19.6,23.95,1023.18,25.06,-82.30,3.120,-2.910,9.680,10.579
1844,2,109.5,13.8,5.9,30.38802417,130.94422833,-19.6,24.01,1023.16,25.10,-82.24,1.270,-2.440,8.870,9.287
1845,2,109.5,13.8,5.9,30.38802417,130.94422833,-19.6,24.01,1023.16,25.10,-82.24,1.270,-2.440,8.870,9.287
1846,2,109.5,13.8,5.9,30.38802417,130.94422833,-19.6,24.01,1023.16,25.10,-82.24,1.270,-2.440,8.870,9.287
1847,2,112.7,11.9,6.2,30.38802417,130.94422833,-19.6,24.03,1023.17,25.46,-82.11,2.780,-2.070,10.070,10.650
1848,2,112.7,11.9,6.2,30.38802417,130.94422833,-19.6,24.03,1023.17,25.46,-82.11,2.780,-2.070,10.070,10.650
1849,2,112.7,11.9,6.2,30.38802417,130.94422833,-19.6,24.03,1023.17,25.46,-82.11,2.780,-2.070,10.070,10.650
1850,2,111.9,11.7,5.8,30.38802417,130.94422833,-19.6,24.06,1023.15,25.27,-82.22,1.020,-2.210,9.210,9.526
1851,2,111.9,11.7,5.8,30.38802417,130.94422833,-19.6,24.06,1023.15,25.27,-82.22,1.020,-2.210,9.210,9.526
1852,2,111.9,11.7,5.8,30.38802417,130.94422833,-19.6,24.06,1023.15,25.27,-82.22,1.020,-2.210,9.210,9.526
1853,2,107.7,13.3,5.6,30.38802417,130.94422833,-19.6,24.09,1023.16,24.95,-82.23,2.280,-2.990,9.070,9.819
1854,2,107.7,13.3,5.6,30.38802417,130.94422833,-19.6,24.09,1023.16,24.95,-82.23,2.280,-2.990,9.070,9.819
1855,2,107.7,13.3,5.6,30.38802417,130.94422833,-19.6,24.09,1023.16,24.95,-82.23,2.280,-2.990,9.070,9.819
1856,2,108.7,14.4,7.5,30.38802417,130.94422833,-19.6,24.11,1023.15,25.26,-82.24,0.910,-2.450,9.710,10.056
1857,2,108.7,14.4,7.5,30.38802417,130.94422833,-19.6,24.11,1023.15,25.26,-82.24,0.910,-2.450,9.710,10.056
1858,2,112.2,11.6,6.3,30.38802417,130.94422833,-19.6,24.12,1023.13,24.95,-81.89,2.520,-1.720,9.100,9.598
1859,2,112.2,11.6,6.3,30.38802417,130.94422833,-19.6,24.12,1023.13,24.95,-81.89,2.520,-1.720,9.100,9.598
1860,2,112.2,11.6,6.3,30.38802417,130.94422833,-19.6,24.12,1023.13,24.95,-81.89,2.520,-1.720,9.100,9.598
1861,2,109.2,9.9,3.3,30.38802417,130.94422833,-19.6,24.14,1023.18,24.97,-82.02,-1.220,-1.610,9.920,10.124
1862,2,109.2,9.9,3.3,30.38802417,130.94422833,-19.6,24.14,1023.18,24.97,-82.02,-1.220,-1.610,9.920,10.124
1863,2,109.2,9.9,3.3,30.38802417,130.94422833,-19.6,24.14,1023.18,24.97,-82.02,-1.220,-1.610,9.920,10.124
1864,2,105.7,12.0,6.8,30.38802417,130.94422833,-18.9,24.16,1023.12,25.31,-82.42,3.370,-2.470,8.870,9.805
1865,2,105.7,12.0,6.8,30.38802417,130.94422833,-18.9,24.16,1023.12,25.31,-82.42,3.370,-2.470,8.870,9.805
1866,2,105.7,12.0,6.8,30.38802417,130.94422833,-18.9,24.16,1023.12,25.31,-82.42,3.370,-2.470,8.870,9.805
1867,2,109.8,12.3,9.9,30.38802417,130.94422833,-18.9,24.16,1023.19,25.16,-81.54,2.940,-1.780,9.500,10.103
1868,2,109.8,12.3,9.9,30.38802417,130.94422833,-18.9,24.16,1023.19,25.16,-81.54,2.940,-1.780,9.500,10.103
1869,2,109.8,12.3,9.9,30.38802417,130.94422833,-18.9,24.16,1023.19,25.16,-81.54,2.940,-1.780,9.500,10.103
1870,2,114.6,10.6,9.7,30.38802417,130.94422833,-18.9,24.17,1023.17,25.21,-82.42,2.060,-1.670,9.220,9.594
1871,2,114.6,10.6,9.7,30.38802417,130.94422833,-18.9,24.17,1023.17,25.21,-82.42,2.060,-1.670,9.220,9.594
1872,2,114.6,10.6,9.7,30.38802417,130.94422833,-18.9,24.17,1023.17,25.21,-82.42,2.060,-1.670,9.220,9.594
1873,2,114.3,9.8,11.1,30.38802417,130.94422833,-18.9,24.16,1023.18,25.11,-82.28,2.550,-1.840,8.710,9.260
1874,2,114.3,9.8,11.1,30.38802417,130.94422833,-18.9,24.16,1023.18,25.11,-82.28,2.550,-1.840,8.710,9.260
1875,2,121.0,11.2,12.9,30.38802417,130.94422833,-18.8,24.18,1023.18,25.22,-82.52,4.430,-2.070,9.400,10.596
1876,2,115.9,11.2,12.9,30.38802417,130.94422833,-18.8,24.18,1023.18,25.22,-82.52,4.430,-2.070,9.400,10.596
1877,2,115.9,11.2,12.9,30.38802417,130.94422833,-18.8,24.18,1023.18,25.22,-82.52,4.430,-2.070,9.400,10.596
1878,2,133.3,14.0,11.9,30.38802417,130.94422833,-18.8,24.16,1023.17,25.18,-82.49,2.530,-2.070,8.980,9.556
1879,2,133.3,14.0,11.9,30.38802417,130.94422833,-18.8,24.16,1023.17,25.18,-82.49,2.530,-2.070,8.980,9.556
1880,2,133.3,14.0,11.9,30.38802417,130.94422833,-18.8,24.16,1023.17,25.18,-82.49,2.530,-2.070,8.980,9.556
1881,2,161.8,14.2,15.1,30.38802417,130.94422833,-18.8,24.15,1023.21,25.35,-82.24,2.320,-1.860,9.400,9.859
1882,2,161.8,14.2,15.1,30.38802417,130.94422833,-18.8,24.15,1023.21,25.35,-82.24,2.320,-1.860,9.400,9.859
1883,2,161.8,14.2,15.1,30.38802417,130.94422833,-18.8,24.15,1023.21,25.35,-82.24,2.320,-1.860,9.400,9.859
1884,2,191.7,9.6,16.1,30.38802417,130.94422833,-18.8,24.16,1023.18,25.51,-82.56,2.970,-2.120,9.350,10.037
1885,2,191.7,9.6,16.1,30.38802417,130.94422833,-18.8,24.16,1023.18,25.51,-82.56,2.970,-2.120,9.350,10.037
1886,2,191.7,9.6,16.1,30.38802417,130.94422833,-18.8,24.16,1023.18,25.51,-82.56,2.970,-2.120,9.350,10.037
1887,2,207.3,-0.8,16.6,30.38802417,130.94422833,-18.8,24.16,1023.19,25.34,-82.41,2.450,-1.990,8.840,9.387
1888,2,207.3,-0.8,16.6,30.38802417,130.94422833,-18.8,24.16,1023.19,25.34,-82.41,2.450,-1.990,8.840,9.387
1889,2,207.3,-0.8,16.6,30.38802417,130.94422833,-18.8,24.16,1023.19,25.34,-82.41,2.450,-1.990,8.840,9.387
1890,2,229.6,-4.2,18.8,30.38802417,130.94422833,-18.8,24.16,1023.12,25.22,-81.86,1.790,-2.690,9.970,10.481
1891,2,229.6,-4.2,18.8,30.38802417,130.94422833,-18.8,24.16,1023.12,25.22,-81.86,1.790,-2.690,9.970,10.481
1892,2,248.0,-4.2,19.1,30.38802417,130.94422833,-18.8,24.15,1023.18,25.22,-82.49,2.250,-2.380,12.110,12.545
1893,2,248.0,-4.2,19.1,30.38802417,130.94422833,-18.8,24.15,1023.18,25.22,-82.49,2.250,-2.380,12.110,12.545
1894,2,248.0,-4.2,19.1,30.38802417,130.94422833,-18.8,24.15,1023.18,25.22,-82.49,2.250,-2.380,12.110,12.545
1895,2,249.4,-4.8,10.8,30.38802417,130.94422833,-19.0,24.14,1023.17,25.17,-82.28,2.330,-3.170,7.280,8.275
1896,2,249.4,-4.8,10.8,30.38802417,130.94422833,-19.0,24.14,1023.17,25.17,-82.28,2.330,-3.170,7.280,8.275
1897,2,249.4,-4.8,10.8,30.38802417,130.94422833,-19.0,24.14,1023.17,25.17,-82.28,2.330,-3.170,7.280,8.275
1898,2,251.3,-0.9,12.7,30.38802417,130.94422833,-19.0,24.15,1023.16,25.23,-82.16,1.000,-3.470,8.870,9.577
1899,2,251.3,-0.9,12.7,30.38802417,130.94422833,-19.0,24.15,1023.16,25.23,-82.16,1.000,-3.470,8.870,9.577
1900,2,251.3,-0.9,12.7,30.38802417,130.94422833,-19.0,24.15,1023.16,25.23,-82.16,1.000,-3.470,8.870,9.577
1901,2,249.2,-2.2,14.8,30.38802417,130.94422833,-19.0,24.14,1023.16,25.20,-81.79,2.010,-2.780,8.670,9.324
1902,2,249.2,-2.2,14.8,30.38802417,130.94422833,-19.0,24.14,1023.16,25.20,-81.79,2.010,-2.780,8.670,9.324
1903,2,249.2,-2.2,14.8,30.38802417,130.94422833,-19.0,24.14,1023.16,25.20,-81.79,2.010,-2.780,8.670,9.324
1904,2,244.6,-1.6,17.4,30.38802417,130.94422833,-19.0,24.16,1023.17,25.46,-82.24,1.860,-3.190,9.800,10.473
1905,2,244.6,-1.6,17.4,30.38802417,130.94422833,-19.0,24.16,1023.17,25.46,-82.24,1.860,-3.190,9.800,10.473
1906,2,244.6,-1.6,17.4,30.38802417,130.94422833,-19.0,24.16,1023.17,25.46,-82.24,1.860,-3.190,9.800,10.473
1907,2,236.0,9.7,14.2,30.38802417,130.94422833,-19.2,24.15,1023.20,25.09,-81.84,1.130,-2.630,9.700,10.114
1908,2,236.0,9.7,14.2,30.38802417,130.94422833,-19.2,24.15,1023.20,25.09,-81.84,1.130,-2.630,9.700,10.114
1909,2,236.0,9.7,14.2,30.38802417,130.94422833,-19.2,24.15,1023.20,25.09,-81.84,1.130,-2.630,9.700,10.114
1910,2,232.9,7.2,13.2,30.38802417,130.94422833,-19.2,24.16,1023.17,25.26,-82.25,2.510,-2.830,10.080,10.766
1911,2,232.9,7.2,13.2,30.38802417,130.94422833,-19.2,24.16,1023.17,25.26,-82.25,2.510,-2.830,10.080,10.766
1912,2,223.6,10.4,13.5,30.38802417,130.94422833,-19.2,24.16,1023.19,25.19,-82.25,2.300,-3.310,8.900,9.770
1913,2,223.6,10.4,13.5,30.38802417,130.94422833,-19.2,24.16,1023.19,25.19,-82.25,2.300,-3.310,8.900,9.770
1914,2,223.6,10.4,13.5,30.38802417,130.94422833,-19.2,24.16,1023.19,25.19,-82.25,2.300,-3.310,8.900,9.770
1915,2,224.8,11.0,10.4,30.38802417,130.94422833,-19.2,24.19,1023.17,25.31,-82.04,-0.230,-3.420,9.420,10.024
1916,2,224.8,11.0,10.4,30.38802417,130.94422833,-19.2,24.19,1023.17,25.31,-82.04,-0.230,-3.420,9.420,10.024
1917,2,224.8,11.0,10.4,30.38802417,130.94422833,-19.2,24.19,1023.17,25.31,-82.04,-0.230,-3.420,9.420,10.024
1918,2,224.9,10.9,8.3,30.38802417,130.94422833,-19.2,24.22,1023.12,25.29,-81.72,1.940,-2.920,10.340,10.918
1919,2,224.9,10.9,8.3,30.38802417,130.94422833,-19.2,24.22,1023.12,25.29,-81.72,1.940,-2.920,10.340,10.918
1920,2,224.9,10.9,8.3,30.38802417,130.94422833,-19.2,24.22,1023.12,25.29,-81.72,1.940,-2.920,10.340,10.918
1921,2,226.1,11.8,9.6,30.38802417,130.94422833,-19.2,24.23,1023.13,25.15,-81.94,2.500,-2.470,8.480,9.179
1922,2,226.1,11.8,9.6,30.38802417,130.94422833,-19.2,24.23,1023.13,25.15,-81.94,2.500,-2.470,8.480,9.179
1923,2,226.1,11.8,9.6,30.38802417,130.94422833,-19.2,24.23,1023.13,25.15,-81.94,2.500,-2.470,8.480,9.179
1924,2,223.3,11.9,9.0,30.38802417,130.94422833,-19.2,24.24,1023.17,25.20,-82.38,-1.530,-2.240,9.210,9.601
1925,2,223.3,11.9,9.0,30.38802417,130.94422833,-19.2,24.24,1023.17,25.20,-82.38,-1.530,-2.240,9.210,9.601
1926,2,223.3,11.9,9.0,30.38802417,130.94422833,-19.2,24.24,1023.17,25.20,-82.38,-1.530,-2.240,9.210,9.601
1927,2,226.6,13.2,2.1,30.38802417,130.94422833,-19.2,24.25,1023.12,25.03,-82.26,0.780,-3.110,9.320,9.856
1928,2,226.6,13.2,2.1,30.38802417,130.94422833,-19.2,24.25,1023.12,25.03,-82.26,0.780,-3.110,9.320,9.856
1929,2,226.6,13.2,2.1,30.38802417,130.94422833,-19.2,24.25,1023.12,25.03,-82.26,0.780,-3.110,9.320,9.856
1930,2,237.7,15.9,0.2,30.38802417,130.94422833,-19.2,24.26,1023.14,25.23,-82.14,-0.280,-2.710,9.410,9.796
1931,2,237.7,15.9,0.2,30.38802417,130.94422833,-19.2,24.26,1023.14,25.23,-82.14,-0.280,-2.710,9.410,9.796
1932,2,252.1,10.4,4.3,30.38802417,130.94422833,-19.2,24.26,1023.16,25.22,-81.99,0.050,-2.300,9.800,10.066
1933,2,256.9,10.4,4.3,30.38802417,130.94422833,-19.2,24.26,1023.16,25.22,-81.99,0.050,-2.300,9.800,10.066
1934,2,256.9,10.4,4.3,30.38802417,130.94422833,-19.2,24.26,1023.16,25.22,-81.99,0.050,-2.300,9.800,10.066
1935,2,280.9,4.7,3.2,30.38802417,130.94422833,-18.8,24.27,1023.13,25.36,-82.19,2.640,-1.570,9.340,9.832
1936,2,280.9,4.7,3.2,30.38802417,130.94422833,-18.8,24.27,1023.13,25.36,-82.19,2.640,-1.570,9.340,9.832
1937,2,280.9,4.7,3.2,30.38802417,130.94422833,-18.8,24.27,1023.13,25.36,-82.19,2.640,-1.570,9.340,9.832
1938,2,317.5,1.7,1.8,30.38802417,130.94422833,-18.8,24.27,1023.15,25.18,-81.99,3.490,-1.440,-318.080,318.102
1939,2,317.5,1.7,1.8,30.38802417,130.94422833,-18.8,24.27,1023.15,25.18,-81.99,3.490,-1.440,-318.080,318.102
1940,2,317.5,1.7,1.8,30.38802417,130.94422833,-18.8,24.27,1023.15,25.18,-81.99,3.490,-1.440,-318.080,318.102
1941,2,4.0,-0.9,-0.1,30.38802417,130.94422833,-18.8,24.24,1023.14,24.78,-81.91,1.290,-2.860,9.590,10.090
1942,2,4.0,-0.9,-0.1,30.38802417,130.94422833,-18.8,24.24,1023.14,24.78,-81.91,1.290,-2.860,9.590,10.090
1943,2,4.0,-0.9,-0.1,30.38802417,130.94422833,-18.8,24.24,1023.14,24.78,-81.91,1.290,-2.860,9.590,10.090
1944,2,35.6,-6.6,0.3,30.38802417,130.94422833,-18.8,24.19,1023.11,25.23,-82.20,1.710,-3.230,9.200,9.899
1945,2,35.6,-6.6,0.3,30.38802417,130.94422833,-18.8,24.19,1023.11,25.23,-82.20,1.710,-3.230,9.200,9.899
1946,2,35.6,-6.6,0.3,30.38802417,130.94422833,-18.8,24.19,1023.11,25.23,-82.20,1.710,-3.230,9.200,9.899
1947,2,49.8,1.2,-5.7,30.38802417,130.94422833,-18.7,24.12,1023.14,25.29,-81.92,-2.120,-4.620,9.760,11.004
1948,2,49.8,1.2,-5.7,30.38802417,130.94422833,-18.7,24.12,1023.14,25.29,-81.92,-2.120,-4.620,9.760,11.004
1949,2,60.7,4.6,-12.4,30.38802417,130.94422833,-18.7,24.13,1023.14,25.29,-82.09,0.320,-3.410,10.670,11.206
1950,2,55.5,4.6,-12.4,30.38802417,130.94422833,-18.7,24.13,1023.14,25.29,-82.09,0.320,-3.410,10.670,11.206
1951,2,55.5,4.6,-12.4,30.38802417,130.94422833,-18.7,24.13,1023.14,25.29,-82.09,0.320,-3.410,10.670,11.206
1952,2,54.8,-0.9,-17.2,30.38802417,130.94422833,-18.7,24.13,1023.14,25.46,-82.07,-1.000,-3.850,7.840,8.791
