seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
1498,2,57.4,19.1,-2.4,30.38796183,130.94460733,68.8,38.66,1020.75,24.68,-62.79,-0.540,-3.390,9.570,10.167
1499,2,57.4,19.1,-2.4,30.38796183,130.94460733,68.8,38.66,1020.75,24.68,-62.79,-0.540,-3.390,9.570,10.167
1500,2,56.6,18.1,-1.8,30.38796183,130.94460733,68.8,38.67,1020.80,24.66,-62.73,-0.320,-3.060,9.650,10.129
1501,2,56.6,18.1,-1.8,30.38796183,130.94460733,68.8,38.67,1020.80,24.66,-62.73,-0.320,-3.060,9.650,10.129
1502,2,56.6,18.1,-1.8,30.38796183,130.94460733,68.8,38.67,1020.80,24.66,-62.73,-0.320,-3.060,9.650,10.129
1503,2,57.1,17.8,-1.4,30.38796183,130.94460733,68.8,38.67,1020.78,24.88,-62.52,-0.180,-3.060,9.580,10.058
1504,2,57.1,17.8,-1.4,30.38796183,130.94460733,68.8,38.67,1020.78,24.88,-62.52,-0.180,-3.060,9.580,10.058
1505,2,57.1,17.8,-1.4,30.38796183,130.94460733,68.8,38.67,1020.78,24.88,-62.52,-0.180,-3.060,9.580,10.058
1506,2,56.2,16.9,-2.1,30.38796183,130.94460733,68.8,38.68,1020.80,24.63,-62.57,-0.480,-2.860,9.700,10.124
1507,2,56.2,16.9,-2.1,30.38796183,130.94460733,68.8,38.68,1020.80,24.63,-62.57,-0.480,-2.860,9.700,10.124
1508,2,56.2,16.9,-2.1,30.38796183,130.94460733,68.8,38.68,1020.80,24.63,-62.57,-0.480,-2.860,9.700,10.124
1509,2,56.0,17.2,-2.1,30.38796183,130.94460733,68.8,38.68,1020.79,24.82,-62.80,-0.350,-2.910,9.590,10.028
1510,2,56.0,17.2,-2.1,30.38796183,130.94460733,68.8,38.68,1020.79,24.82,-62.80,-0.350,-2.910,9.590,10.028
1511,2,56.0,17.2,-2.1,30.38796183,130.94460733,68.8,38.68,1020.79,24.82,-62.80,-0.350,-2.910,9.590,10.028
1512,2,54.7,17.9,-2.8,30.38796183,130.94460733,68.8,38.69,1020.77,24.70,-62.51,-0.440,-3.010,9.480,9.956
1513,2,54.7,17.9,-2.8,30.38796183,130.94460733,68.8,38.69,1020.77,24.70,-62.51,-0.440,-3.010,9.480,9.956
1514,2,54.7,17.9,-2.8,30.38796183,130.94460733,68.8,38.69,1020.77,24.70,-62.51,-0.440,-3.010,9.480,9.956
1515,2,54.4,19.7,-3.1,30.38796183,130.94460733,68.8,38.70,1020.79,24.73,-62.50,-0.510,-3.150,9.450,9.974
1516,2,54.4,19.7,-3.1,30.38796183,130.94460733,68.8,38.70,1020.79,24.73,-62.50,-0.510,-3.150,9.450,9.974
1517,2,54.4,19.7,-3.1,30.38796183,130.94460733,68.8,38.70,1020.79,24.73,-62.50,-0.510,-3.150,9.450,9.974
1518,2,55.7,18.2,-2.3,30.38795650,130.94445583,68.4,38.70,1020.77,24.87,-62.53,-0.330,-2.940,9.740,10.179
1519,2,55.7,18.2,-2.3,30.38795650,130.94445583,68.4,38.70,1020.77,24.87,-62.53,-0.330,-2.940,9.740,10.179
1520,2,55.7,18.2,-2.3,30.38795650,130.94445583,68.4,38.70,1020.77,24.87,-62.53,-0.330,-2.940,9.740,10.179
1521,2,60.2,21.3,-0.1,30.38795650,130.94445583,68.4,38.69,1020.76,24.84,-62.50,3.310,-3.460,9.220,10.389
1522,2,60.2,21.3,-0.1,30.38795650,130.94445583,68.4,38.69,1020.76,24.84,-62.50,3.310,-3.460,9.220,10.389
1523,2,345.4,18.1,-2.8,30.38795650,130.94445583,68.4,38.70,1020.74,25.23,-62.57,-0.480,-2.930,9.450,9.905
1524,2,53.2,18.1,-2.8,30.38795650,130.94445583,68.4,38.70,1020.74,25.23,-62.57,-0.480,-2.930,9.450,9.905
1525,2,53.2,18.1,-2.8,30.38795650,130.94445583,68.4,38.70,1020.74,25.23,-62.57,-0.480,-2.930,9.450,9.905
1526,2,64.1,18.5,-1.1,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.65,0.010,-3.040,9.480,9.956
1527,2,64.1,18.5,-1.1,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.65,0.010,-3.040,9.480,9.956
1528,2,64.1,18.5,-1.1,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.65,0.010,-3.040,9.480,9.956
1529,2,50.8,18.0,-0.7,30.38795650,130.94445583,68.4,38.71,1020.76,24.88,-62.44,-0.220,-2.950,9.280,9.740
1530,2,50.8,18.0,-0.7,30.38795650,130.94445583,68.4,38.71,1020.76,24.88,-62.44,-0.220,-2.950,9.280,9.740
1531,2,50.8,18.0,-0.7,30.38795650,130.94445583,68.4,38.71,1020.76,24.88,-62.44,-0.220,-2.950,9.280,9.740
1532,2,60.3,16.3,-0.6,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.44,-0.270,-2.780,9.540,9.940
1533,2,60.3,16.3,-0.6,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.44,-0.270,-2.780,9.540,9.940
1534,2,60.3,16.3,-0.6,30.38795650,130.94445583,68.4,38.71,1020.78,25.27,-62.44,-0.270,-2.780,9.540,9.940
1535,2,58.3,15.8,-1.1,30.38795650,130.94445583,68.4,38.74,1020.77,24.89,-62.45,-0.340,-2.690,9.740,10.110
1536,2,58.3,15.8,-1.1,30.38795650,130.94445583,68.4,38.74,1020.77,24.89,-62.45,-0.340,-2.690,9.740,10.110
1537,2,58.3,15.8,-1.1,30.38795650,130.94445583,68.4,38.74,1020.77,24.89,-62.45,-0.340,-2.690,9.740,10.110
1538,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1539,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1540,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1541,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1542,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1543,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1544,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1545,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1546,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1547,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1548,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1549,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1550,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1551,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1552,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1553,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1554,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1555,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1556,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1557,3,348.6,20.8,-3.9,30.38795650,130.94445583,66.5,38.74,1020.78,25.08,-62.40,-0.670,-3.990,9.510,10.335
1558,3,350.1,16.4,-1.4,30.38801983,130.94444083,65.9,38.56,1020.75,24.92,-62.40,-0.410,-2.740,9.600,9.992
1559,3,350.1,16.4,-1.4,30.38801983,130.94444083,65.9,38.56,1020.75,24.92,-62.40,-0.410,-2.740,9.600,9.992
1560,3,350.3,16.8,-1.1,30.38801983,130.94444083,65.9,38.69,1020.70,24.60,-62.12,-0.340,-2.970,9.750,10.198
1561,3,350.3,16.8,-1.1,30.38801983,130.94444083,65.9,38.69,1020.70,24.60,-62.12,-0.340,-2.970,9.750,10.198
1562,3,350.3,16.8,-1.1,30.38801983,130.94444083,65.9,38.69,1020.70,24.60,-62.12,-0.340,-2.970,9.750,10.198
1563,3,350.6,17.4,-0.7,30.38801983,130.94444083,65.9,38.75,1020.72,24.80,-62.24,-0.310,-3.080,9.340,9.840
1564,3,350.6,17.4,-0.7,30.38801983,130.94444083,65.9,38.75,1020.72,24.80,-62.24,-0.310,-3.080,9.340,9.840
1565,3,350.7,16.8,-0.9,30.38801983,130.94444083,65.9,38.78,1020.73,25.01,-62.27,-0.380,-2.810,9.500,9.914
1566,3,350.7,16.8,-0.9,30.38801983,130.94444083,65.9,38.78,1020.73,25.01,-62.27,-0.380,-2.810,9.500,9.914
1567,3,350.5,16.8,-1.0,30.38801983,130.94444083,64.9,38.82,1020.75,25.21,-62.05,-0.190,-2.810,9.910,10.302
1568,3,350.5,16.8,-1.0,30.38801983,130.94444083,64.9,38.82,1020.75,25.21,-62.05,-0.190,-2.810,9.910,10.302
1569,3,350.6,17.3,-1.1,30.38801983,130.94444083,64.9,38.83,1020.76,25.04,-62.10,-0.190,-3.080,9.350,9.846
1570,3,350.6,17.3,-1.1,30.38801983,130.94444083,64.9,38.83,1020.76,25.04,-62.10,-0.190,-3.080,9.350,9.846
1571,3,350.6,17.3,-1.1,30.38801983,130.94444083,64.9,38.83,1020.76,25.04,-62.10,-0.190,-3.080,9.350,9.846
1572,3,350.7,16.6,-1.2,30.38801983,130.94444083,64.9,38.83,1020.75,24.90,-62.29,-0.340,-2.790,9.550,9.955
1573,3,350.7,16.6,-1.2,30.38801983,130.94444083,64.9,38.83,1020.75,24.90,-62.29,-0.340,-2.790,9.550,9.955
1574,3,350.5,16.6,-1.5,30.38801983,130.94444083,64.9,38.84,1020.74,25.20,-62.16,-0.270,-2.850,9.910,10.315
1575,3,350.5,16.6,-1.5,30.38801983,130.94444083,64.9,38.84,1020.74,25.20,-62.16,-0.270,-2.850,9.910,10.315
1576,3,350.6,17.1,-1.5,30.38801983,130.94444083,64.9,38.85,1020.73,25.35,-62.35,-0.240,-3.010,9.330,9.806
1577,3,350.6,17.1,-1.5,30.38801983,130.94444083,64.9,38.85,1020.73,25.35,-62.35,-0.240,-3.010,9.330,9.806
1578,3,350.7,16.2,-1.7,30.38801983,130.94444083,64.9,38.84,1020.77,25.26,-62.14,-0.440,-2.760,9.570,9.970
1579,3,350.7,16.2,-1.7,30.38801983,130.94444083,64.9,38.84,1020.77,25.26,-62.14,-0.440,-2.760,9.570,9.970
1580,3,350.6,16.4,-1.9,30.38801983,130.94444083,64.9,38.85,1020.73,24.80,-62.16,-0.460,-2.810,9.870,10.273
1581,3,350.6,16.4,-1.9,30.38801983,130.94444083,64.9,38.85,1020.73,24.80,-62.16,-0.460,-2.810,9.870,10.273
1582,3,350.6,16.9,-1.6,30.38801983,130.94444083,64.9,38.84,1020.75,25.12,-62.10,-0.330,-3.000,9.340,9.816
1583,3,350.6,16.9,-1.6,30.38801983,130.94444083,64.9,38.84,1020.75,25.12,-62.10,-0.330,-3.000,9.340,9.816
1584,3,350.6,16.9,-1.6,30.38801983,130.94444083,64.9,38.84,1020.75,25.12,-62.10,-0.330,-3.000,9.340,9.816
1585,3,350.8,16.2,-1.8,30.38801983,130.94444083,64.9,38.83,1020.76,24.72,-62.25,-0.410,-2.750,9.600,9.995
1586,3,350.8,16.2,-1.8,30.38801983,130.94444083,64.9,38.83,1020.76,24.72,-62.25,-0.410,-2.750,9.600,9.995
1587,3,350.9,16.3,-1.5,30.38804350,130.94446700,64.9,38.84,1020.75,25.17,-61.94,-0.200,-2.760,9.830,10.212
1588,3,350.9,16.3,-1.5,30.38804350,130.94446700,64.9,38.84,1020.75,25.17,-61.94,-0.200,-2.760,9.830,10.212
1589,3,351.2,16.8,-1.2,30.38804350,130.94446700,64.9,38.84,1020.71,24.97,-62.13,-0.350,-2.940,9.460,9.913
1590,3,351.2,16.8,-1.2,30.38804350,130.94446700,64.9,38.84,1020.71,24.97,-62.13,-0.350,-2.940,9.460,9.913
1591,3,351.6,16.6,-1.2,30.38804350,130.94446700,64.9,38.85,1020.72,25.12,-62.26,-0.330,-2.950,9.550,10.001
1592,3,351.6,16.6,-1.2,30.38804350,130.94446700,64.9,38.85,1020.72,25.12,-62.26,-0.330,-2.950,9.550,10.001
1593,3,351.6,16.6,-1.2,30.38804350,130.94446700,64.9,38.85,1020.72,25.12,-62.26,-0.330,-2.950,9.550,10.001
1594,3,351.6,16.5,-0.9,30.38804350,130.94446700,64.9,38.85,1020.75,25.15,-61.92,-0.160,-2.810,9.690,10.090
1595,3,351.6,16.5,-0.9,30.38804350,130.94446700,64.9,38.85,1020.75,25.15,-61.92,-0.160,-2.810,9.690,10.090
1596,3,351.4,16.7,-1.0,30.38804350,130.94446700,64.9,38.86,1020.74,25.12,-61.79,-0.330,-2.950,9.530,9.982
1597,3,351.4,16.7,-1.0,30.38804350,130.94446700,64.9,38.86,1020.74,25.12,-61.79,-0.330,-2.950,9.530,9.982
1598,3,351.6,15.4,-0.5,30.38804350,130.94446700,64.9,38.87,1020.72,25.05,-62.01,-0.190,-2.480,9.770,10.082
1599,3,351.6,15.4,-0.5,30.38804350,130.94446700,64.9,38.87,1020.72,25.05,-62.01,-0.190,-2.480,9.770,10.082
1600,3,351.1,17.1,-0.4,30.38804350,130.94446700,64.9,38.88,1020.68,24.85,-62.12,-0.150,-3.150,9.560,10.067
1601,3,351.1,17.1,-0.4,30.38804350,130.94446700,64.9,38.88,1020.68,24.85,-62.12,-0.150,-3.150,9.560,10.067
1602,3,351.1,17.8,-0.8,30.38804350,130.94446700,64.9,38.88,1020.71,25.54,-61.98,0.080,-3.220,9.600,10.126
1603,3,351.1,17.8,-0.8,30.38804350,130.94446700,64.9,38.88,1020.71,25.54,-61.98,0.080,-3.220,9.600,10.126
1604,3,351.1,17.8,-0.8,30.38804350,130.94446700,64.9,38.88,1020.71,25.54,-61.98,0.080,-3.220,9.600,10.126
1605,3,351.1,17.2,-1.8,30.38804350,130.94446700,64.9,38.90,1020.68,25.07,-61.73,-0.240,-2.820,9.440,9.855
1606,3,351.1,17.2,-1.8,30.38804350,130.94446700,64.9,38.90,1020.68,25.07,-61.73,-0.240,-2.820,9.440,9.855
1607,3,351.1,17.5,-1.9,30.38804350,130.94446700,64.9,38.91,1020.69,25.37,-61.82,0.040,-2.920,9.440,9.881
1608,3,351.1,17.5,-1.9,30.38804350,130.94446700,64.9,38.91,1020.69,25.37,-61.82,0.040,-2.920,9.440,9.881
1609,3,351.2,16.8,-1.6,30.38804350,130.94446700,64.9,38.91,1020.73,25.17,-61.88,-0.510,-2.860,9.880,10.298
1610,3,351.2,16.8,-1.6,30.38804350,130.94446700,64.9,38.91,1020.73,25.17,-61.88,-0.510,-2.860,9.880,10.298
1611,3,351.4,17.1,-1.7,30.38804350,130.94446700,64.9,38.93,1020.71,25.07,-62.15,-0.940,-2.900,9.480,9.958
1612,3,351.4,17.1,-1.7,30.38804350,130.94446700,64.9,38.93,1020.71,25.07,-62.15,-0.940,-2.900,9.480,9.958
1613,3,351.4,17.0,-1.7,30.38804350,130.94446700,64.9,38.92,1020.71,24.65,-62.10,-0.200,-2.840,9.570,9.985
1614,3,351.4,17.0,-1.7,30.38804350,130.94446700,64.9,38.92,1020.71,24.65,-62.10,-0.200,-2.840,9.570,9.985
1615,3,351.5,17.4,-1.3,30.38804350,130.94446700,64.9,38.94,1020.72,25.03,-61.77,-0.500,-2.950,9.820,10.266
1616,3,351.5,17.4,-1.3,30.38804350,130.94446700,64.9,38.94,1020.72,25.03,-61.77,-0.500,-2.950,9.820,10.266
1617,3,351.5,17.4,-1.3,30.38804350,130.94446700,64.9,38.94,1020.72,25.03,-61.77,-0.500,-2.950,9.820,10.266
1618,3,351.8,17.7,-0.9,30.38804350,130.94446700,62.1,38.94,1020.69,24.81,-61.97,-0.580,-3.110,9.510,10.022
1619,3,351.8,17.7,-0.9,30.38804350,130.94446700,62.1,38.94,1020.69,24.81,-61.97,-0.580,-3.110,9.510,10.022
1620,3,351.9,17.4,-1.1,30.38804350,130.94446700,62.1,38.96,1020.74,25.08,-61.83,-0.480,-2.850,9.560,9.987
1621,3,351.9,17.4,-1.1,30.38804350,130.94446700,62.1,38.96,1020.74,25.08,-61.83,-0.480,-2.850,9.560,9.987
1622,3,352.1,17.4,-0.9,30.38804350,130.94446700,62.1,38.95,1020.71,25.22,-62.22,-0.370,-2.880,9.850,10.269
1623,3,352.1,17.4,-0.9,30.38804350,130.94446700,62.1,38.95,1020.71,25.22,-62.22,-0.370,-2.880,9.850,10.269
1624,3,352.1,17.8,-0.8,30.38804350,130.94446700,62.1,38.93,1020.70,25.28,-62.25,-0.120,-2.940,9.470,9.917
1625,3,352.1,17.8,-0.8,30.38804350,130.94446700,62.1,38.93,1020.70,25.28,-62.25,-0.120,-2.940,9.470,9.917
1626,3,352.1,17.8,-0.8,30.38804350,130.94446700,62.1,38.93,1020.70,25.28,-62.25,-0.120,-2.940,9.470,9.917
1627,3,352.1,17.8,-1.1,30.38807983,130.94451067,62.1,38.94,1020.73,25.38,-61.89,-0.230,-3.030,9.500,9.974
1628,3,352.1,17.8,-1.1,30.38807983,130.94451067,62.1,38.94,1020.73,25.38,-61.89,-0.230,-3.030,9.500,9.974
1629,3,352.1,17.6,-1.6,30.38807983,130.94451067,62.1,38.94,1020.74,25.60,-61.91,-0.320,-3.010,9.690,10.152
1630,3,352.1,17.6,-1.6,30.38807983,130.94451067,62.1,38.94,1020.74,25.60,-61.91,-0.320,-3.010,9.690,10.152
1631,3,352.1,17.6,-1.6,30.38807983,130.94451067,62.1,38.94,1020.74,25.60,-61.91,-0.320,-3.010,9.690,10.152
1632,3,352.2,17.6,-1.7,30.38807983,130.94451067,62.1,38.94,1020.68,25.26,-61.84,-0.360,-2.880,9.760,10.182
1633,3,352.2,17.6,-1.7,30.38807983,130.94451067,62.1,38.94,1020.68,25.26,-61.84,-0.360,-2.880,9.760,10.182
1634,3,352.2,17.6,-1.8,30.38807983,130.94451067,62.1,38.95,1020.71,25.52,-61.89,0.110,-3.090,9.450,9.943
1635,3,352.2,17.6,-1.8,30.38807983,130.94451067,62.1,38.95,1020.71,25.52,-61.89,0.110,-3.090,9.450,9.943
1636,3,352.2,17.5,-1.8,30.38807983,130.94451067,62.1,38.95,1020.73,25.07,-61.89,0.000,-2.930,9.450,9.894
1637,3,352.2,17.5,-1.8,30.38807983,130.94451067,62.1,38.95,1020.73,25.07,-61.89,0.000,-2.930,9.450,9.894
1638,3,352.3,17.4,-2.1,30.38807983,130.94451067,62.1,38.96,1020.71,24.95,-62.06,-0.380,-3.050,9.470,9.956
1639,3,352.3,17.4,-2.1,30.38807983,130.94451067,62.1,38.96,1020.71,24.95,-62.06,-0.380,-3.050,9.470,9.956
1640,3,352.3,17.1,-2.2,30.38807983,130.94451067,62.1,38.97,1020.72,25.02,-61.92,-0.300,-2.890,9.800,10.222
1641,3,352.3,17.1,-2.2,30.38807983,130.94451067,62.1,38.97,1020.72,25.02,-61.92,-0.300,-2.890,9.800,10.222
1642,3,352.5,17.6,-2.2,30.38807983,130.94451067,62.1,38.98,1020.72,25.29,-62.06,-0.750,-3.140,9.290,9.835
1643,3,352.5,17.6,-2.2,30.38807983,130.94451067,62.1,38.98,1020.72,25.29,-62.06,-0.750,-3.140,9.290,9.835
1644,3,352.5,17.6,-2.2,30.38807983,130.94451067,62.1,38.98,1020.72,25.29,-62.06,-0.750,-3.140,9.290,9.835
1645,3,352.8,17.1,-1.9,30.38807983,130.94451067,62.1,39.00,1020.73,25.02,-61.92,-0.450,-2.860,9.590,10.017
1646,3,352.8,17.1,-1.9,30.38807983,130.94451067,62.1,39.00,1020.73,25.02,-61.92,-0.450,-2.860,9.590,10.017
1647,3,352.9,16.9,-1.9,30.38809983,130.94458683,62.1,39.00,1020.68,24.68,-61.85,-0.650,-2.830,9.920,10.336
1648,3,352.9,16.9,-1.9,30.38809983,130.94458683,62.1,39.00,1020.68,24.68,-61.85,-0.650,-2.830,9.920,10.336
1649,3,353.1,17.6,-1.5,30.38809983,130.94458683,60.5,39.02,1020.71,25.32,-61.79,-0.300,-3.030,9.300,9.786
1650,3,353.1,17.6,-1.5,30.38809983,130.94458683,60.5,39.02,1020.71,25.32,-61.79,-0.300,-3.030,9.300,9.786
1651,3,353.4,17.4,-1.3,30.38809983,130.94458683,60.5,39.01,1020.68,24.88,-61.94,-0.180,-3.100,9.420,9.919
1652,3,353.4,17.4,-1.3,30.38809983,130.94458683,60.5,39.01,1020.68,24.88,-61.94,-0.180,-3.100,9.420,9.919
1653,3,353.4,16.9,-1.8,30.38809983,130.94458683,60.5,39.02,1020.66,25.18,-61.81,-2.130,-2.600,9.880,10.436
1654,3,353.4,16.9,-1.8,30.38809983,130.94458683,60.5,39.02,1020.66,25.18,-61.81,-2.130,-2.600,9.880,10.436
1655,3,353.4,16.9,-1.8,30.38809983,130.94458683,60.5,39.02,1020.66,25.18,-61.81,-2.130,-2.600,9.880,10.436
1656,3,353.4,17.4,-1.7,30.38809983,130.94458683,60.5,39.04,1020.69,25.10,-61.82,-0.340,-2.920,9.610,10.050
1657,3,353.4,17.4,-1.7,30.38809983,130.94458683,60.5,39.04,1020.69,25.10,-61.82,-0.340,-2.920,9.610,10.050
1658,3,353.5,17.4,-1.6,30.38811083,130.94458783,60.9,39.04,1020.70,24.66,-61.72,-0.370,-3.000,9.450,9.922
1659,3,353.5,17.4,-1.6,30.38811083,130.94458783,60.9,39.04,1020.70,24.66,-61.72,-0.370,-3.000,9.450,9.922
1660,3,353.4,16.9,-1.9,30.38811083,130.94458783,60.9,39.04,1020.71,25.00,-61.56,-0.280,-2.850,9.830,10.239
1661,3,353.4,16.9,-1.9,30.38811083,130.94458783,60.9,39.04,1020.71,25.00,-61.56,-0.280,-2.850,9.830,10.239
1662,3,353.4,17.2,-1.8,30.38811083,130.94458783,60.9,39.04,1020.70,25.04,-61.36,-0.530,-2.780,9.710,10.114
1663,3,353.4,17.2,-1.8,30.38811083,130.94458783,60.9,39.04,1020.70,25.04,-61.36,-0.530,-2.780,9.710,10.114
1664,3,353.4,17.4,-1.9,30.38811083,130.94458783,60.9,39.06,1020.68,24.63,-61.74,-0.380,-3.070,9.340,9.839
1665,3,353.4,17.4,-1.9,30.38811083,130.94458783,60.9,39.06,1020.68,24.63,-61.74,-0.380,-3.070,9.340,9.839
1666,3,353.4,17.4,-1.9,30.38811083,130.94458783,60.9,39.06,1020.68,24.63,-61.74,-0.380,-3.070,9.340,9.839
1667,3,353.4,16.8,-2.0,30.38811083,130.94458783,60.9,39.06,1020.72,25.02,-61.81,-0.340,-2.880,9.860,10.278
1668,3,353.4,16.8,-2.0,30.38811083,130.94458783,60.9,39.06,1020.72,25.02,-61.81,-0.340,-2.880,9.860,10.278
1669,3,353.6,17.2,-1.9,30.38811083,130.94458783,60.7,39.06,1020.69,23.75,-61.62,-0.400,-2.920,9.610,10.052
1670,3,353.6,17.2,-1.9,30.38811083,130.94458783,60.7,39.06,1020.69,23.75,-61.62,-0.400,-2.920,9.610,10.052
1671,3,353.8,16.8,-2.1,30.38811083,130.94458783,60.7,39.05,1020.69,24.23,-61.86,-0.510,-2.890,9.460,9.905
1672,3,353.8,16.8,-2.1,30.38811083,130.94458783,60.7,39.05,1020.69,24.23,-61.86,-0.510,-2.890,9.460,9.905
1673,3,353.9,16.4,-1.9,30.38811083,130.94458783,60.7,39.06,1020.71,24.29,-61.92,-0.420,-2.860,9.700,10.122
1674,3,353.9,16.4,-1.9,30.38811083,130.94458783,60.7,39.06,1020.71,24.29,-61.92,-0.420,-2.860,9.700,10.122
1675,3,354.1,16.8,-1.7,30.38811083,130.94458783,60.7,39.05,1020.70,24.25,-61.87,-0.460,-2.930,9.650,10.095
1676,3,354.1,16.8,-1.7,30.38811083,130.94458783,60.7,39.05,1020.70,24.25,-61.87,-0.460,-2.930,9.650,10.095
1677,3,354.1,16.8,-1.7,30.38811083,130.94458783,60.7,39.05,1020.70,24.25,-61.87,-0.460,-2.930,9.650,10.095
1678,3,354.4,16.9,-1.4,30.38811083,130.94458783,60.7,39.05,1020.71,24.43,-62.03,-0.360,-3.040,9.350,9.838
1679,3,354.4,16.9,-1.4,30.38811083,130.94458783,60.7,39.05,1020.71,24.43,-62.03,-0.360,-3.040,9.350,9.838
1680,3,354.6,16.2,-1.4,30.38811083,130.94458783,60.7,39.03,1020.70,24.27,-61.77,-0.710,-2.690,9.640,10.033
1681,3,354.6,16.2,-1.4,30.38811083,130.94458783,60.7,39.03,1020.70,24.27,-61.77,-0.710,-2.690,9.640,10.033
1682,3,354.6,16.4,-1.1,30.38811083,130.94458783,60.7,39.04,1020.66,24.25,-61.71,-0.810,-2.530,9.830,10.183
1683,3,354.6,16.4,-1.1,30.38811083,130.94458783,60.7,39.04,1020.66,24.25,-61.71,-0.810,-2.530,9.830,10.183
1684,3,354.6,16.5,-0.8,30.38811083,130.94458783,60.7,39.01,1020.68,24.25,-61.81,-0.330,-2.910,9.480,9.922
1685,3,354.6,16.5,-0.8,30.38811083,130.94458783,60.7,39.01,1020.68,24.25,-61.81,-0.330,-2.910,9.480,9.922
1686,3,354.6,16.5,-0.8,30.38811083,130.94458783,60.7,39.01,1020.68,24.25,-61.81,-0.330,-2.910,9.480,9.922
1687,3,354.7,16.2,-1.3,30.38811083,130.94458783,0.0,39.02,1020.69,24.31,-61.66,-0.350,-2.750,9.560,9.954
1688,3,354.7,16.2,-1.3,30.38811083,130.94458783,0.0,39.02,1020.69,24.31,-61.66,-0.350,-2.750,9.560,9.954
1689,3,354.7,15.9,-1.2,30.38811083,130.94458783,0.0,39.01,1020.68,24.01,-61.68,-0.270,-2.580,9.940,10.273
1690,3,354.7,15.9,-1.2,30.38811083,130.94458783,0.0,39.01,1020.68,24.01,-61.68,-0.270,-2.580,9.940,10.273
1691,3,354.7,15.9,-1.2,30.38811083,130.94458783,0.0,39.01,1020.68,24.01,-61.68,-0.270,-2.580,9.940,10.273
1692,3,354.8,16.1,-1.4,30.38811083,130.94458783,0.0,39.02,1020.69,24.11,-62.09,-0.550,-2.700,9.490,9.882
1693,3,354.8,16.1,-1.4,30.38811083,130.94458783,0.0,39.02,1020.69,24.11,-62.09,-0.550,-2.700,9.490,9.882
1694,3,354.9,16.1,-1.6,30.38811083,130.94458783,0.0,39.02,1020.72,24.36,-61.98,-0.380,-2.740,9.390,9.789
1695,3,354.9,16.1,-1.6,30.38811083,130.94458783,0.0,39.02,1020.72,24.36,-61.98,-0.380,-2.740,9.390,9.789
1696,3,354.8,15.6,-1.4,30.38811083,130.94458783,0.0,39.03,1020.70,24.21,-62.03,-0.040,-2.600,9.950,10.284
